#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
634,09/14/2023 21:09:39,8.45,,,
635,09/14/2023 21:12:39,8.49,,,
636,09/14/2023 21:15:39,8.45,,,
637,09/14/2023 21:18:39,8.45,,,
638,09/14/2023 21:21:39,8.32,,,
639,09/14/2023 21:24:39,8.23,,,
640,09/14/2023 21:27:39,8.11,,,
641,09/14/2023 21:30:39,8.02,,,
642,09/14/2023 21:33:39,8.06,,,
643,09/14/2023 21:36:39,8.06,,,
644,09/14/2023 21:39:39,8.06,,,
645,09/14/2023 21:42:39,8.02,,,
646,09/14/2023 21:45:39,8.02,,,
647,09/14/2023 21:48:39,7.93,,,
648,09/14/2023 21:51:39,7.85,,,
649,09/14/2023 21:54:39,7.76,,,
650,09/14/2023 21:57:39,7.76,,,
651,09/14/2023 22:00:39,7.72,,,
652,09/14/2023 22:03:39,7.81,,,
653,09/14/2023 22:06:39,7.85,,,
654,09/14/2023 22:09:39,7.89,,,
655,09/14/2023 22:12:39,7.85,,,
656,09/14/2023 22:15:39,7.76,,,
657,09/14/2023 22:18:39,7.59,,,
658,09/14/2023 22:21:39,7.46,,,
659,09/14/2023 22:24:39,7.29,,,
660,09/14/2023 22:27:39,7.25,,,
661,09/14/2023 22:30:39,7.20,,,
662,09/14/2023 22:33:39,7.25,,,
663,09/14/2023 22:36:39,7.16,,,
664,09/14/2023 22:39:39,7.12,,,
665,09/14/2023 22:42:39,7.16,,,
666,09/14/2023 22:45:39,7.12,,,
667,09/14/2023 22:48:39,7.20,,,
668,09/14/2023 22:51:39,7.33,,,
669,09/14/2023 22:54:39,7.33,,,
670,09/14/2023 22:57:39,7.38,,,
671,09/14/2023 23:00:39,7.50,,,
672,09/14/2023 23:03:39,7.50,,,
673,09/14/2023 23:06:39,7.42,,,
674,09/14/2023 23:09:39,7.42,,,
675,09/14/2023 23:12:39,7.59,,,
676,09/14/2023 23:15:39,7.50,,,
677,09/14/2023 23:18:39,7.46,,,
678,09/14/2023 23:21:39,7.38,,,
679,09/14/2023 23:24:39,6.95,,,
680,09/14/2023 23:27:39,7.12,,,
681,09/14/2023 23:30:39,7.25,,,
682,09/14/2023 23:33:39,7.29,,,
683,09/14/2023 23:36:39,7.29,,,
684,09/14/2023 23:39:39,7.29,,,
685,09/14/2023 23:42:39,7.20,,,
686,09/14/2023 23:45:39,6.90,,,
687,09/14/2023 23:48:39,7.08,,,
688,09/14/2023 23:51:39,7.12,,,
689,09/14/2023 23:54:39,6.82,,,
690,09/14/2023 23:57:39,6.78,,,
691,09/15/2023 00:00:39,6.82,,,
692,09/15/2023 00:03:39,6.90,,,
693,09/15/2023 00:06:39,6.95,,,
694,09/15/2023 00:09:39,7.03,,,
695,09/15/2023 00:12:39,7.16,,,
696,09/15/2023 00:15:39,7.08,,,
697,09/15/2023 00:18:39,7.03,,,
698,09/15/2023 00:21:39,6.90,,,
699,09/15/2023 00:24:39,6.90,,,
700,09/15/2023 00:27:39,6.82,,,
701,09/15/2023 00:30:39,6.95,,,
702,09/15/2023 00:33:39,7.08,,,
703,09/15/2023 00:36:39,7.20,,,
704,09/15/2023 00:39:39,7.25,,,
705,09/15/2023 00:42:39,7.38,,,
706,09/15/2023 00:45:39,7.42,,,
707,09/15/2023 00:48:39,7.46,,,
708,09/15/2023 00:51:39,7.55,,,
709,09/15/2023 00:54:39,7.50,,,
710,09/15/2023 00:57:39,7.59,,,
711,09/15/2023 01:00:39,7.59,,,
712,09/15/2023 01:03:39,7.63,,,
713,09/15/2023 01:06:39,7.68,,,
714,09/15/2023 01:09:39,7.50,,,
715,09/15/2023 01:12:39,7.42,,,
716,09/15/2023 01:15:39,7.33,,,
717,09/15/2023 01:18:39,7.38,,,
718,09/15/2023 01:21:39,7.38,,,
719,09/15/2023 01:24:39,7.38,,,
720,09/15/2023 01:27:39,7.42,,,
721,09/15/2023 01:30:39,7.42,,,
722,09/15/2023 01:33:39,7.50,,,
723,09/15/2023 01:36:39,7.46,,,
724,09/15/2023 01:39:39,7.46,,,
725,09/15/2023 01:42:39,7.42,,,
726,09/15/2023 01:45:39,7.38,,,
727,09/15/2023 01:48:39,7.29,,,
728,09/15/2023 01:51:39,7.29,,,
729,09/15/2023 01:54:39,7.29,,,
730,09/15/2023 01:57:39,7.33,,,
731,09/15/2023 02:00:39,7.42,,,
732,09/15/2023 02:03:39,7.46,,,
733,09/15/2023 02:06:39,7.46,,,
734,09/15/2023 02:09:39,7.50,,,
735,09/15/2023 02:12:39,7.46,,,
736,09/15/2023 02:15:39,7.50,,,
737,09/15/2023 02:18:39,7.50,,,
738,09/15/2023 02:21:39,7.63,,,
739,09/15/2023 02:24:39,7.63,,,
740,09/15/2023 02:27:39,7.63,,,
741,09/15/2023 02:30:39,7.72,,,
742,09/15/2023 02:33:39,7.72,,,
743,09/15/2023 02:36:39,7.72,,,
744,09/15/2023 02:39:39,7.72,,,
745,09/15/2023 02:42:39,7.68,,,
746,09/15/2023 02:45:39,7.63,,,
747,09/15/2023 02:48:39,7.68,,,
748,09/15/2023 02:51:39,7.63,,,
749,09/15/2023 02:54:39,7.59,,,
750,09/15/2023 02:57:39,7.59,,,
751,09/15/2023 03:00:39,7.59,,,
752,09/15/2023 03:03:39,7.59,,,
753,09/15/2023 03:06:39,7.59,,,
754,09/15/2023 03:09:39,7.59,,,
755,09/15/2023 03:12:39,7.55,,,
756,09/15/2023 03:15:39,7.55,,,
757,09/15/2023 03:18:39,7.63,,,
758,09/15/2023 03:21:39,7.63,,,
759,09/15/2023 03:24:39,7.68,,,
760,09/15/2023 03:27:39,7.68,,,
761,09/15/2023 03:30:39,7.72,,,
762,09/15/2023 03:33:39,7.63,,,
763,09/15/2023 03:36:39,7.63,,,
764,09/15/2023 03:39:39,7.63,,,
765,09/15/2023 03:42:39,7.68,,,
766,09/15/2023 03:45:39,7.59,,,
767,09/15/2023 03:48:39,7.63,,,
768,09/15/2023 03:51:39,7.59,,,
769,09/15/2023 03:54:39,7.68,,,
770,09/15/2023 03:57:39,7.63,,,
771,09/15/2023 04:00:39,7.59,,,
772,09/15/2023 04:03:39,7.50,,,
773,09/15/2023 04:06:39,7.46,,,
774,09/15/2023 04:09:39,7.46,,,
775,09/15/2023 04:12:39,7.46,,,
776,09/15/2023 04:15:39,7.46,,,
777,09/15/2023 04:18:39,7.50,,,
778,09/15/2023 04:21:39,7.42,,,
779,09/15/2023 04:24:39,7.42,,,
780,09/15/2023 04:27:39,7.33,,,
781,09/15/2023 04:30:39,7.33,,,
782,09/15/2023 04:33:39,7.29,,,
783,09/15/2023 04:36:39,7.25,,,
784,09/15/2023 04:39:39,7.29,,,
785,09/15/2023 04:42:39,7.29,,,
786,09/15/2023 04:45:39,7.29,,,
787,09/15/2023 04:48:39,7.25,,,
788,09/15/2023 04:51:39,7.29,,,
789,09/15/2023 04:54:39,7.29,,,
790,09/15/2023 04:57:39,7.25,,,
791,09/15/2023 05:00:39,7.25,,,
792,09/15/2023 05:03:39,7.20,,,
793,09/15/2023 05:06:39,7.25,,,
794,09/15/2023 05:09:39,7.25,,,
795,09/15/2023 05:12:39,7.29,,,
796,09/15/2023 05:15:39,7.33,,,
797,09/15/2023 05:18:39,7.33,,,
798,09/15/2023 05:21:39,7.33,,,
799,09/15/2023 05:24:39,7.29,,,
800,09/15/2023 05:27:39,7.20,,,
801,09/15/2023 05:30:39,7.25,,,
802,09/15/2023 05:33:39,7.25,,,
803,09/15/2023 05:36:39,7.20,,,
804,09/15/2023 05:39:39,7.20,,,
805,09/15/2023 05:42:39,7.20,,,
806,09/15/2023 05:45:39,7.16,,,
807,09/15/2023 05:48:39,7.20,,,
808,09/15/2023 05:51:39,7.25,,,
809,09/15/2023 05:54:39,7.25,,,
810,09/15/2023 05:57:39,7.25,,,
811,09/15/2023 06:00:39,7.25,,,
812,09/15/2023 06:03:39,7.29,,,
813,09/15/2023 06:06:39,7.29,,,
814,09/15/2023 06:09:39,7.29,,,
815,09/15/2023 06:12:39,7.25,,,
816,09/15/2023 06:15:39,7.25,,,
817,09/15/2023 06:18:39,7.25,,,
818,09/15/2023 06:21:39,7.25,,,
819,09/15/2023 06:24:39,7.29,,,
820,09/15/2023 06:27:39,7.29,,,
821,09/15/2023 06:30:39,7.20,,,
822,09/15/2023 06:33:39,7.25,,,
823,09/15/2023 06:36:39,7.29,,,
824,09/15/2023 06:39:39,7.29,,,
825,09/15/2023 06:42:39,7.25,,,
826,09/15/2023 06:45:39,7.25,,,
827,09/15/2023 06:48:39,7.25,,,
828,09/15/2023 06:51:39,7.25,,,
829,09/15/2023 06:54:39,7.25,,,
830,09/15/2023 06:57:39,7.25,,,
831,09/15/2023 07:00:39,7.25,,,
832,09/15/2023 07:03:39,7.29,,,
833,09/15/2023 07:06:39,7.29,,,
834,09/15/2023 07:09:39,7.38,,,
835,09/15/2023 07:12:39,7.33,,,
836,09/15/2023 07:15:39,7.46,,,
837,09/15/2023 07:18:39,7.50,,,
838,09/15/2023 07:21:39,7.50,,,
839,09/15/2023 07:24:39,7.59,,,
840,09/15/2023 07:27:39,7.59,,,
841,09/15/2023 07:30:39,7.72,,,
842,09/15/2023 07:33:39,7.76,,,
843,09/15/2023 07:36:39,7.81,,,
844,09/15/2023 07:39:39,7.89,,,
845,09/15/2023 07:42:39,7.98,,,
846,09/15/2023 07:45:39,7.98,,,
847,09/15/2023 07:48:39,8.06,,,
848,09/15/2023 07:51:39,8.06,,,
849,09/15/2023 07:54:39,8.06,,,
850,09/15/2023 07:57:39,8.02,,,
851,09/15/2023 08:00:39,8.11,,,
852,09/15/2023 08:03:39,8.19,,,
853,09/15/2023 08:06:39,8.23,,,
854,09/15/2023 08:09:39,8.15,,,
855,09/15/2023 08:12:39,8.15,,,
856,09/15/2023 08:15:39,8.23,,,
857,09/15/2023 08:18:39,8.28,,,
858,09/15/2023 08:21:39,8.41,,,
859,09/15/2023 08:24:39,8.45,,,
860,09/15/2023 08:27:39,8.45,,,
861,09/15/2023 08:30:39,8.45,,,
862,09/15/2023 08:33:39,8.41,,,
863,09/15/2023 08:36:39,8.45,,,
864,09/15/2023 08:39:39,8.45,,,
865,09/15/2023 08:42:39,8.53,,,
866,09/15/2023 08:45:39,8.53,,,
867,09/15/2023 08:48:39,8.62,,,
868,09/15/2023 08:51:39,8.66,,,
869,09/15/2023 08:54:39,8.71,,,
870,09/15/2023 08:57:39,8.75,,,
871,09/15/2023 09:00:39,8.88,,,
872,09/15/2023 09:03:39,8.92,,,
873,09/15/2023 09:06:39,8.96,,,
874,09/15/2023 09:09:39,9.01,,,
875,09/15/2023 09:12:39,8.96,,,
876,09/15/2023 09:15:39,9.05,,,
877,09/15/2023 09:18:39,9.18,,,
878,09/15/2023 09:21:39,9.14,,,
879,09/15/2023 09:24:39,9.26,,,
880,09/15/2023 09:27:39,9.44,,,
881,09/15/2023 09:30:39,9.48,,,
882,09/15/2023 09:33:39,9.39,,,
883,09/15/2023 09:36:39,9.52,,,
884,09/15/2023 09:39:39,9.65,,,
885,09/15/2023 09:42:39,9.65,,,
886,09/15/2023 09:45:39,9.78,,,
887,09/15/2023 09:48:39,9.82,,,
888,09/15/2023 09:51:39,9.69,,,
889,09/15/2023 09:54:39,9.74,,,
890,09/15/2023 09:57:39,10.04,,,
891,09/15/2023 10:00:39,10.04,,,
892,09/15/2023 10:03:39,10.55,,,
893,09/15/2023 10:06:39,10.68,,,
894,09/15/2023 10:09:39,10.89,,,
895,09/15/2023 10:12:39,11.24,,,
896,09/15/2023 10:15:39,11.37,,,
897,09/15/2023 10:18:39,11.45,,,
898,09/15/2023 10:21:39,11.49,,,
899,09/15/2023 10:24:39,11.62,,,
900,09/15/2023 10:27:39,11.58,,,
901,09/15/2023 10:30:39,11.58,,,
902,09/15/2023 10:33:39,11.71,,,
903,09/15/2023 10:36:39,11.58,,,
904,09/15/2023 10:39:39,11.79,,,
905,09/15/2023 10:42:39,12.05,,,
906,09/15/2023 10:45:39,12.10,,,
907,09/15/2023 10:48:39,12.40,,,
908,09/15/2023 10:51:39,12.14,,,
909,09/15/2023 10:54:39,13.04,,,
910,09/15/2023 10:57:39,13.64,,,
911,09/15/2023 11:00:39,13.38,,,
912,09/15/2023 11:03:39,13.17,,,
913,09/15/2023 11:06:39,12.82,,,
914,09/15/2023 11:09:39,13.64,,,
915,09/15/2023 11:12:39,13.81,,,
916,09/15/2023 11:15:39,13.60,,,
917,09/15/2023 11:18:39,13.17,,,
918,09/15/2023 11:21:39,12.57,,,
919,09/15/2023 11:24:39,12.18,,,
920,09/15/2023 11:27:39,12.22,,,
921,09/15/2023 11:30:39,12.74,,,
922,09/15/2023 11:33:39,12.48,,,
923,09/15/2023 11:36:39,12.48,,,
924,09/15/2023 11:39:39,12.65,,,
925,09/15/2023 11:42:39,12.65,,,
926,09/15/2023 11:45:39,12.74,,,
927,09/15/2023 11:48:39,12.82,,,
928,09/15/2023 11:51:39,13.12,,,
929,09/15/2023 11:54:39,13.21,,,
930,09/15/2023 11:57:39,12.91,,,
931,09/15/2023 12:00:39,13.25,,,
932,09/15/2023 12:03:39,13.30,,,
933,09/15/2023 12:06:39,13.12,,,
934,09/15/2023 12:09:39,13.51,,,
935,09/15/2023 12:12:39,13.85,,,
936,09/15/2023 12:15:39,13.73,,,
937,09/15/2023 12:18:39,13.77,,,
938,09/15/2023 12:21:39,13.55,,,
939,09/15/2023 12:24:39,13.55,,,
940,09/15/2023 12:27:39,13.77,,,
941,09/15/2023 12:30:39,14.24,,,
942,09/15/2023 12:33:39,14.67,,,
943,09/15/2023 12:36:39,14.93,,,
944,09/15/2023 12:39:39,15.10,,,
945,09/15/2023 12:42:39,15.53,,,
946,09/15/2023 12:45:39,15.40,,,
947,09/15/2023 12:48:39,14.33,,,
948,09/15/2023 12:51:39,14.63,,,
949,09/15/2023 12:54:39,14.54,,,
950,09/15/2023 12:57:39,13.90,,,
951,09/15/2023 13:00:39,13.34,,,
952,09/15/2023 13:03:39,13.34,,,
953,09/15/2023 13:06:39,12.65,,,
954,09/15/2023 13:09:39,12.01,,,
955,09/15/2023 13:12:39,11.75,,,
956,09/15/2023 13:15:39,11.67,,,
957,09/15/2023 13:18:39,11.67,,,
958,09/15/2023 13:21:39,11.41,,,
959,09/15/2023 13:24:39,10.98,,,
960,09/15/2023 13:27:39,10.77,,,
961,09/15/2023 13:30:39,10.59,,,
962,09/15/2023 13:33:39,10.59,,,
963,09/15/2023 13:36:39,10.51,,,
964,09/15/2023 13:39:39,10.51,,,
965,09/15/2023 13:42:39,10.68,,,
966,09/15/2023 13:45:39,10.85,,,
967,09/15/2023 13:48:39,10.94,,,
968,09/15/2023 13:51:39,11.15,,,
969,09/15/2023 13:54:39,11.37,,,
970,09/15/2023 13:57:39,11.28,,,
971,09/15/2023 14:00:39,11.07,,,
972,09/15/2023 14:03:39,11.11,,,
973,09/15/2023 14:06:39,11.28,,,
974,09/15/2023 14:09:39,11.37,,,
975,09/15/2023 14:12:39,11.58,,,
976,09/15/2023 14:15:39,11.71,,,
977,09/15/2023 14:18:39,11.88,,,
978,09/15/2023 14:21:39,11.88,,,
979,09/15/2023 14:24:39,11.84,,,
980,09/15/2023 14:27:39,11.79,,,
981,09/15/2023 14:30:39,11.79,,,
982,09/15/2023 14:33:39,11.88,,,
983,09/15/2023 14:36:39,12.10,,,
984,09/15/2023 14:39:39,12.52,,,
985,09/15/2023 14:42:39,12.35,,,
986,09/15/2023 14:45:39,11.92,,,
987,09/15/2023 14:48:39,11.84,,,
988,09/15/2023 14:51:39,11.75,,,
989,09/15/2023 14:54:39,11.88,,,
990,09/15/2023 14:57:39,11.79,,,
991,09/15/2023 15:00:39,11.45,,,
992,09/15/2023 15:03:39,11.11,,,
993,09/15/2023 15:06:39,10.85,,,
994,09/15/2023 15:09:39,10.77,,,
995,09/15/2023 15:12:39,10.59,,,
996,09/15/2023 15:15:39,10.46,,,
997,09/15/2023 15:18:39,10.34,,,
998,09/15/2023 15:21:39,10.21,,,
999,09/15/2023 15:24:39,9.95,,,
1000,09/15/2023 15:27:39,9.56,,,
1001,09/15/2023 15:30:39,9.22,,,
1002,09/15/2023 15:33:39,9.26,,,
1003,09/15/2023 15:36:39,9.31,,,
1004,09/15/2023 15:39:39,9.09,,,
1005,09/15/2023 15:42:39,8.96,,,
1006,09/15/2023 15:45:39,8.92,,,
1007,09/15/2023 15:48:39,8.83,,,
1008,09/15/2023 15:51:39,8.75,,,
1009,09/15/2023 15:54:39,8.66,,,
1010,09/15/2023 15:57:39,8.62,,,
1011,09/15/2023 16:00:39,8.53,,,
1012,09/15/2023 16:03:39,8.45,,,
1013,09/15/2023 16:06:39,8.32,,,
1014,09/15/2023 16:09:39,8.36,,,
1015,09/15/2023 16:12:39,8.36,,,
1016,09/15/2023 16:15:39,8.32,,,
1017,09/15/2023 16:18:39,8.32,,,
1018,09/15/2023 16:21:39,8.36,,,
1019,09/15/2023 16:24:39,8.45,,,
1020,09/15/2023 16:27:39,8.41,,,
1021,09/15/2023 16:30:39,8.41,,,
1022,09/15/2023 16:33:39,8.45,,,
1023,09/15/2023 16:36:39,8.53,,,
1024,09/15/2023 16:39:39,8.53,,,
1025,09/15/2023 16:42:39,8.53,,,
1026,09/15/2023 16:45:39,8.58,,,
1027,09/15/2023 16:48:39,8.62,,,
1028,09/15/2023 16:51:39,8.62,,,
1029,09/15/2023 16:54:39,8.53,,,
1030,09/15/2023 16:57:39,8.49,,,
1031,09/15/2023 17:00:39,8.49,,,
1032,09/15/2023 17:03:39,8.49,,,
1033,09/15/2023 17:06:39,8.53,,,
1034,09/15/2023 17:09:39,8.49,,,
1035,09/15/2023 17:12:39,8.49,,,
1036,09/15/2023 17:15:39,8.49,,,
1037,09/15/2023 17:18:39,8.53,,,
1038,09/15/2023 17:21:39,8.53,,,
1039,09/15/2023 17:24:39,8.62,,,
1040,09/15/2023 17:27:39,8.66,,,
1041,09/15/2023 17:30:39,8.71,,,
1042,09/15/2023 17:33:39,8.71,,,
1043,09/15/2023 17:36:39,8.71,,,
1044,09/15/2023 17:39:39,8.71,,,
1045,09/15/2023 17:42:39,8.75,,,
1046,09/15/2023 17:45:39,8.83,,,
1047,09/15/2023 17:48:39,8.79,,,
1048,09/15/2023 17:51:39,8.75,,,
1049,09/15/2023 17:54:39,8.62,,,
1050,09/15/2023 17:57:39,8.62,,,
1051,09/15/2023 18:00:39,8.62,,,
1052,09/15/2023 18:03:39,8.75,,,
1053,09/15/2023 18:06:39,8.79,,,
1054,09/15/2023 18:09:39,8.83,,,
1055,09/15/2023 18:12:39,8.79,,,
1056,09/15/2023 18:15:39,8.92,,,
1057,09/15/2023 18:18:39,8.88,,,
1058,09/15/2023 18:21:39,8.88,,,
1059,09/15/2023 18:24:39,8.79,,,
1060,09/15/2023 18:27:39,8.71,,,
1061,09/15/2023 18:30:39,8.66,,,
1062,09/15/2023 18:33:39,8.53,,,
1063,09/15/2023 18:36:39,8.41,,,
1064,09/15/2023 18:39:39,8.36,,,
1065,09/15/2023 18:42:39,8.32,,,
1066,09/15/2023 18:45:39,8.19,,,
1067,09/15/2023 18:48:39,8.11,,,
1068,09/15/2023 18:51:39,8.06,,,
1069,09/15/2023 18:54:39,8.06,,,
1070,09/15/2023 18:57:39,7.98,,,
1071,09/15/2023 19:00:39,7.93,,,
1072,09/15/2023 19:03:39,7.89,,,
1073,09/15/2023 19:06:39,7.89,,,
1074,09/15/2023 19:09:39,7.85,,,
1075,09/15/2023 19:12:39,7.85,,,
1076,09/15/2023 19:15:39,7.85,,,
1077,09/15/2023 19:18:39,7.85,,,
1078,09/15/2023 19:21:39,7.76,,,
1079,09/15/2023 19:24:39,7.85,,,
1080,09/15/2023 19:27:39,7.89,,,
1081,09/15/2023 19:30:39,7.85,,,
1082,09/15/2023 19:33:39,7.76,,,
1083,09/15/2023 19:36:39,7.68,,,
1084,09/15/2023 19:39:39,7.68,,,
1085,09/15/2023 19:42:39,7.72,,,
1086,09/15/2023 19:45:39,7.68,,,
1087,09/15/2023 19:48:39,7.63,,,
1088,09/15/2023 19:51:39,7.50,,,
1089,09/15/2023 19:54:39,7.50,,,
1090,09/15/2023 19:57:39,7.33,,,
1091,09/15/2023 20:00:39,7.38,,,
1092,09/15/2023 20:03:39,7.33,,,
1093,09/15/2023 20:06:39,7.29,,,
1094,09/15/2023 20:09:39,7.29,,,
1095,09/15/2023 20:12:39,7.16,,,
1096,09/15/2023 20:15:39,6.78,,,
1097,09/15/2023 20:18:39,6.60,,,
1098,09/15/2023 20:21:39,6.52,,,
1099,09/15/2023 20:24:39,6.56,,,
1100,09/15/2023 20:27:39,6.60,,,
1101,09/15/2023 20:30:39,6.60,,,
1102,09/15/2023 20:33:39,6.60,,,
1103,09/15/2023 20:36:39,6.52,,,
1104,09/15/2023 20:39:39,6.52,,,
1105,09/15/2023 20:42:39,6.52,,,
1106,09/15/2023 20:45:39,6.48,,,
1107,09/15/2023 20:48:39,6.43,,,
1108,09/15/2023 20:51:39,6.39,,,
1109,09/15/2023 20:54:39,6.22,,,
1110,09/15/2023 20:57:39,6.13,,,
1111,09/15/2023 21:00:39,6.17,,,
1112,09/15/2023 21:03:39,6.13,,,
1113,09/15/2023 21:06:39,6.09,,,
1114,09/15/2023 21:09:39,6.13,,,
1115,09/15/2023 21:12:39,6.26,,,
1116,09/15/2023 21:15:39,6.52,,,
1117,09/15/2023 21:18:39,6.56,,,
1118,09/15/2023 21:21:39,6.65,,,
1119,09/15/2023 21:24:39,6.56,,,
1120,09/15/2023 21:27:39,6.48,,,
1121,09/15/2023 21:30:39,6.30,,,
1122,09/15/2023 21:33:39,6.05,,,
1123,09/15/2023 21:36:39,6.05,,,
1124,09/15/2023 21:39:39,6.13,,,
1125,09/15/2023 21:42:39,6.17,,,
1126,09/15/2023 21:45:39,6.13,,,
1127,09/15/2023 21:48:39,6.22,,,
1128,09/15/2023 21:51:39,6.30,,,
1129,09/15/2023 21:54:39,6.30,,,
1130,09/15/2023 21:57:39,6.22,,,
1131,09/15/2023 22:00:39,6.09,,,
1132,09/15/2023 22:03:39,6.00,,,
1133,09/15/2023 22:06:39,5.96,,,
1134,09/15/2023 22:09:39,6.00,,,
1135,09/15/2023 22:12:39,5.92,,,
1136,09/15/2023 22:15:39,5.92,,,
1137,09/15/2023 22:18:39,5.87,,,
1138,09/15/2023 22:21:39,5.87,,,
1139,09/15/2023 22:24:39,5.87,,,
1140,09/15/2023 22:27:39,5.92,,,
1141,09/15/2023 22:30:39,5.96,,,
1142,09/15/2023 22:33:39,5.96,,,
1143,09/15/2023 22:36:39,6.09,,,
1144,09/15/2023 22:39:39,6.00,,,
1145,09/15/2023 22:42:39,6.09,,,
1146,09/15/2023 22:45:39,6.09,,,
1147,09/15/2023 22:48:39,5.87,,,
1148,09/15/2023 22:51:39,5.53,,,
1149,09/15/2023 22:54:39,5.62,,,
1150,09/15/2023 22:57:39,5.57,,,
1151,09/15/2023 23:00:39,5.45,,,
1152,09/15/2023 23:03:39,5.36,,,
1153,09/15/2023 23:06:39,5.45,,,
1154,09/15/2023 23:09:39,5.49,,,
1155,09/15/2023 23:12:39,5.57,,,
1156,09/15/2023 23:15:39,5.57,,,
1157,09/15/2023 23:18:39,5.45,,,
1158,09/15/2023 23:21:39,5.32,,,
1159,09/15/2023 23:24:39,5.10,,,
1160,09/15/2023 23:27:39,5.06,,,
1161,09/15/2023 23:30:39,4.97,,,
1162,09/15/2023 23:33:39,4.84,,,
1163,09/15/2023 23:36:39,5.40,,,
1164,09/15/2023 23:39:39,5.66,,,
1165,09/15/2023 23:42:39,5.57,,,
1166,09/15/2023 23:45:39,5.32,,,
1167,09/15/2023 23:48:39,5.02,,,
1168,09/15/2023 23:51:39,4.84,,,
1169,09/15/2023 23:54:39,4.76,,,
1170,09/15/2023 23:57:39,4.67,,,
1171,09/16/2023 00:00:39,4.33,,,
1172,09/16/2023 00:03:39,4.29,,,
1173,09/16/2023 00:06:39,4.24,,,
1174,09/16/2023 00:09:39,4.63,,,
1175,09/16/2023 00:12:39,4.84,,,
1176,09/16/2023 00:15:39,4.84,,,
1177,09/16/2023 00:18:39,4.97,,,
1178,09/16/2023 00:21:39,5.06,,,
1179,09/16/2023 00:24:39,5.27,,,
1180,09/16/2023 00:27:39,5.45,,,
1181,09/16/2023 00:30:39,5.40,,,
1182,09/16/2023 00:33:39,5.40,,,
1183,09/16/2023 00:36:39,5.45,,,
1184,09/16/2023 00:39:39,5.36,,,
1185,09/16/2023 00:42:39,5.40,,,
1186,09/16/2023 00:45:39,5.49,,,
1187,09/16/2023 00:48:39,5.57,,,
1188,09/16/2023 00:51:39,5.62,,,
1189,09/16/2023 00:54:39,5.62,,,
1190,09/16/2023 00:57:39,5.62,,,
1191,09/16/2023 01:00:39,5.53,,,
1192,09/16/2023 01:03:39,5.45,,,
1193,09/16/2023 01:06:39,5.53,,,
1194,09/16/2023 01:09:39,5.62,,,
1195,09/16/2023 01:12:39,5.62,,,
1196,09/16/2023 01:15:39,5.62,,,
1197,09/16/2023 01:18:39,5.75,,,
1198,09/16/2023 01:21:39,5.87,,,
1199,09/16/2023 01:24:39,5.92,,,
1200,09/16/2023 01:27:39,5.96,,,
1201,09/16/2023 01:30:39,6.00,,,
1202,09/16/2023 01:33:39,6.05,,,
1203,09/16/2023 01:36:39,6.09,,,
1204,09/16/2023 01:39:39,6.13,,,
1205,09/16/2023 01:42:39,6.22,,,
1206,09/16/2023 01:45:39,6.35,,,
1207,09/16/2023 01:48:39,6.43,,,
1208,09/16/2023 01:51:39,6.48,,,
1209,09/16/2023 01:54:39,6.43,,,
1210,09/16/2023 01:57:39,6.48,,,
1211,09/16/2023 02:00:39,6.56,,,
1212,09/16/2023 02:03:39,6.56,,,
1213,09/16/2023 02:06:39,6.60,,,
1214,09/16/2023 02:09:39,6.69,,,
1215,09/16/2023 02:12:39,6.65,,,
1216,09/16/2023 02:15:39,6.69,,,
1217,09/16/2023 02:18:39,6.65,,,
1218,09/16/2023 02:21:39,6.65,,,
1219,09/16/2023 02:24:39,6.60,,,
1220,09/16/2023 02:27:39,6.65,,,
1221,09/16/2023 02:30:39,6.73,,,
1222,09/16/2023 02:33:39,6.65,,,
1223,09/16/2023 02:36:39,6.65,,,
1224,09/16/2023 02:39:39,6.65,,,
1225,09/16/2023 02:42:39,6.69,,,
1226,09/16/2023 02:45:39,6.65,,,
1227,09/16/2023 02:48:39,6.65,,,
1228,09/16/2023 02:51:39,6.60,,,
1229,09/16/2023 02:54:39,6.56,,,
1230,09/16/2023 02:57:39,6.48,,,
1231,09/16/2023 03:00:39,6.56,,,
1232,09/16/2023 03:03:39,6.52,,,
1233,09/16/2023 03:06:39,6.52,,,
1234,09/16/2023 03:09:39,6.48,,,
1235,09/16/2023 03:12:39,6.48,,,
1236,09/16/2023 03:15:39,6.52,,,
1237,09/16/2023 03:18:39,6.48,,,
1238,09/16/2023 03:21:39,6.39,,,
1239,09/16/2023 03:24:39,6.39,,,
1240,09/16/2023 03:27:39,6.39,,,
1241,09/16/2023 03:30:39,6.35,,,
1242,09/16/2023 03:33:39,6.35,,,
1243,09/16/2023 03:36:39,6.30,,,
1244,09/16/2023 03:39:39,6.17,,,
1245,09/16/2023 03:42:39,6.17,,,
1246,09/16/2023 03:45:39,6.09,,,
1247,09/16/2023 03:48:39,6.05,,,
1248,09/16/2023 03:51:39,6.00,,,
1249,09/16/2023 03:54:39,6.00,,,
1250,09/16/2023 03:57:39,6.00,,,
1251,09/16/2023 04:00:39,5.92,,,
1252,09/16/2023 04:03:39,5.92,,,
1253,09/16/2023 04:06:39,5.87,,,
1254,09/16/2023 04:09:39,5.87,,,
1255,09/16/2023 04:12:39,5.79,,,
