#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C),Host Connected,End of File
36555,01/03/2023 23:34:19,-16.00,,
36556,01/03/2023 23:37:19,-16.13,,
36557,01/03/2023 23:40:19,-15.79,,
36558,01/03/2023 23:43:19,-15.83,,
36559,01/03/2023 23:46:19,-15.83,,
36560,01/03/2023 23:49:19,-16.05,,
36561,01/03/2023 23:52:19,-15.36,,
36562,01/03/2023 23:55:19,-14.98,,
36563,01/03/2023 23:58:19,-15.02,,
36564,01/04/2023 00:01:19,-14.93,,
36565,01/04/2023 00:04:19,-14.67,,
36566,01/04/2023 00:07:19,-14.50,,
36567,01/04/2023 00:10:19,-14.46,,
36568,01/04/2023 00:13:19,-14.20,,
36569,01/04/2023 00:16:19,-13.65,,
36570,01/04/2023 00:19:19,-13.17,,
36571,01/04/2023 00:22:19,-13.17,,
36572,01/04/2023 00:25:19,-13.26,,
36573,01/04/2023 00:28:19,-12.74,,
36574,01/04/2023 00:31:19,-12.96,,
36575,01/04/2023 00:34:19,-12.01,,
36576,01/04/2023 00:37:19,-11.41,,
36577,01/04/2023 00:40:19,-9.40,,
36578,01/04/2023 00:43:19,-9.23,,
36579,01/04/2023 00:46:19,-8.97,,
36580,01/04/2023 00:49:19,-8.80,,
36581,01/04/2023 00:52:19,-8.58,,
36582,01/04/2023 00:55:19,-8.54,,
36583,01/04/2023 00:58:19,-8.45,,
36584,01/04/2023 01:01:19,-8.33,,
36585,01/04/2023 01:04:19,-8.11,,
36586,01/04/2023 01:07:19,-7.98,,
36587,01/04/2023 01:10:19,-7.72,,
36588,01/04/2023 01:13:19,-7.55,,
36589,01/04/2023 01:16:19,-7.60,,
36590,01/04/2023 01:19:19,-7.51,,
36591,01/04/2023 01:22:19,-7.55,,
36592,01/04/2023 01:25:19,-7.68,,
36593,01/04/2023 01:28:19,-7.81,,
36594,01/04/2023 01:31:19,-7.42,,
36595,01/04/2023 01:34:19,-7.21,,
36596,01/04/2023 01:37:19,-7.34,,
36597,01/04/2023 01:40:19,-7.25,,
36598,01/04/2023 01:43:19,-7.17,,
36599,01/04/2023 01:46:19,-7.04,,
36600,01/04/2023 01:49:19,-7.12,,
36601,01/04/2023 01:52:19,-7.25,,
36602,01/04/2023 01:55:19,-8.28,,
36603,01/04/2023 01:58:19,-8.20,,
36604,01/04/2023 02:01:19,-8.58,,
36605,01/04/2023 02:04:19,-8.80,,
36606,01/04/2023 02:07:19,-9.31,,
36607,01/04/2023 02:10:19,-8.97,,
36608,01/04/2023 02:13:19,-9.31,,
36609,01/04/2023 02:16:19,-8.58,,
36610,01/04/2023 02:19:19,-7.00,,
36611,01/04/2023 02:22:19,-6.82,,
36612,01/04/2023 02:25:19,-6.91,,
36613,01/04/2023 02:28:19,-6.74,,
36614,01/04/2023 02:31:19,-7.30,,
36615,01/04/2023 02:34:19,-9.87,,
36616,01/04/2023 02:37:19,-10.99,,
36617,01/04/2023 02:40:19,-10.68,,
36618,01/04/2023 02:43:19,-10.86,,
36619,01/04/2023 02:46:19,-11.20,,
36620,01/04/2023 02:49:19,-10.68,,
36621,01/04/2023 02:52:19,-10.77,,
36622,01/04/2023 02:55:19,-10.86,,
36623,01/04/2023 02:58:19,-10.56,,
36624,01/04/2023 03:01:19,-10.60,,
36625,01/04/2023 03:04:19,-10.99,,
36626,01/04/2023 03:07:19,-11.24,,
36627,01/04/2023 03:10:19,-11.41,,
36628,01/04/2023 03:13:19,-11.63,,
36629,01/04/2023 03:16:19,-11.93,,
36630,01/04/2023 03:19:19,-12.27,,
36631,01/04/2023 03:22:19,-12.62,,
36632,01/04/2023 03:25:19,-12.92,,
36633,01/04/2023 03:28:19,-13.13,,
36634,01/04/2023 03:31:19,-13.30,,
36635,01/04/2023 03:34:19,-13.13,,
36636,01/04/2023 03:37:19,-12.79,,
36637,01/04/2023 03:40:19,-13.26,,
36638,01/04/2023 03:43:19,-13.04,,
36639,01/04/2023 03:46:19,-13.04,,
36640,01/04/2023 03:49:19,-12.87,,
36641,01/04/2023 03:52:19,-12.66,,
36642,01/04/2023 03:55:19,-12.01,,
36643,01/04/2023 03:58:19,-11.93,,
36644,01/04/2023 04:01:19,-12.36,,
36645,01/04/2023 04:04:19,-12.87,,
36646,01/04/2023 04:07:19,-13.17,,
36647,01/04/2023 04:10:19,-13.26,,
36648,01/04/2023 04:13:19,-13.43,,
36649,01/04/2023 04:16:19,-13.56,,
36650,01/04/2023 04:19:19,-13.60,,
36651,01/04/2023 04:22:19,-13.56,,
36652,01/04/2023 04:25:19,-13.34,,
36653,01/04/2023 04:28:19,-13.26,,
36654,01/04/2023 04:31:19,-13.52,,
36655,01/04/2023 04:34:19,-13.86,,
36656,01/04/2023 04:37:19,-13.82,,
36657,01/04/2023 04:40:19,-13.65,,
36658,01/04/2023 04:43:19,-13.52,,
36659,01/04/2023 04:46:19,-13.47,,
36660,01/04/2023 04:49:19,-13.52,,
36661,01/04/2023 04:52:19,-13.73,,
36662,01/04/2023 04:55:19,-13.56,,
36663,01/04/2023 04:58:19,-13.73,,
36664,01/04/2023 05:01:19,-13.56,,
36665,01/04/2023 05:04:19,-13.56,,
36666,01/04/2023 05:07:19,-13.17,,
36667,01/04/2023 05:10:19,-12.83,,
36668,01/04/2023 05:13:19,-12.96,,
36669,01/04/2023 05:16:19,-13.13,,
36670,01/04/2023 05:19:19,-13.47,,
36671,01/04/2023 05:22:19,-13.34,,
36672,01/04/2023 05:25:19,-13.43,,
36673,01/04/2023 05:28:19,-13.34,,
36674,01/04/2023 05:31:19,-13.04,,
36675,01/04/2023 05:34:19,-12.92,,
36676,01/04/2023 05:37:19,-13.04,,
36677,01/04/2023 05:40:19,-13.22,,
36678,01/04/2023 05:43:19,-12.92,,
36679,01/04/2023 05:46:19,-12.87,,
36680,01/04/2023 05:49:19,-12.74,,
36681,01/04/2023 05:52:19,-12.79,,
36682,01/04/2023 05:55:19,-12.79,,
36683,01/04/2023 05:58:19,-12.53,,
36684,01/04/2023 06:01:19,-12.36,,
36685,01/04/2023 06:04:19,-12.49,,
36686,01/04/2023 06:07:19,-12.36,,
36687,01/04/2023 06:10:19,-12.27,,
36688,01/04/2023 06:13:19,-12.01,,
36689,01/04/2023 06:16:19,-11.63,,
36690,01/04/2023 06:19:19,-11.46,,
36691,01/04/2023 06:22:19,-11.16,,
36692,01/04/2023 06:25:19,-10.99,,
36693,01/04/2023 06:28:19,-10.77,,
36694,01/04/2023 06:31:19,-10.94,,
36695,01/04/2023 06:34:19,-10.77,,
36696,01/04/2023 06:37:19,-10.51,,
36697,01/04/2023 06:40:19,-10.21,,
36698,01/04/2023 06:43:19,-10.13,,
36699,01/04/2023 06:46:19,-10.30,,
36700,01/04/2023 06:49:19,-10.08,,
36701,01/04/2023 06:52:19,-9.87,,
36702,01/04/2023 06:55:19,-9.78,,
36703,01/04/2023 06:58:19,-9.74,,
36704,01/04/2023 07:01:19,-9.66,,
36705,01/04/2023 07:04:19,-9.61,,
36706,01/04/2023 07:07:19,-9.61,,
36707,01/04/2023 07:10:19,-9.57,,
36708,01/04/2023 07:13:19,-9.53,,
36709,01/04/2023 07:16:19,-9.31,,
36710,01/04/2023 07:19:19,-9.40,,
36711,01/04/2023 07:22:19,-9.44,,
36712,01/04/2023 07:25:19,-9.61,,
36713,01/04/2023 07:28:19,-9.66,,
36714,01/04/2023 07:31:19,-9.70,,
36715,01/04/2023 07:34:19,-9.78,,
36716,01/04/2023 07:37:19,-9.83,,
36717,01/04/2023 07:40:19,-9.87,,
36718,01/04/2023 07:43:19,-10.47,,
36719,01/04/2023 07:46:19,-11.41,,
36720,01/04/2023 07:49:19,-11.67,,
36721,01/04/2023 07:52:19,-11.71,,
36722,01/04/2023 07:55:19,-11.80,,
36723,01/04/2023 07:58:19,-11.67,,
36724,01/04/2023 08:01:19,-11.89,,
36725,01/04/2023 08:04:19,-11.41,,
36726,01/04/2023 08:07:19,-11.16,,
36727,01/04/2023 08:10:19,-10.90,,
36728,01/04/2023 08:13:19,-10.51,,
36729,01/04/2023 08:16:19,-10.26,,
36730,01/04/2023 08:19:19,-10.00,,
36731,01/04/2023 08:22:19,-9.87,,
36732,01/04/2023 08:25:19,-9.70,,
36733,01/04/2023 08:28:19,-9.10,,
36734,01/04/2023 08:31:19,-8.58,,
36735,01/04/2023 08:34:19,-8.50,,
36736,01/04/2023 08:37:19,-8.58,,
36737,01/04/2023 08:40:19,-8.80,,
36738,01/04/2023 08:43:19,-8.97,,
36739,01/04/2023 08:46:19,-9.10,,
36740,01/04/2023 08:49:19,-8.88,,
36741,01/04/2023 08:52:19,-9.10,,
36742,01/04/2023 08:55:19,-9.27,,
36743,01/04/2023 08:58:19,-9.18,,
36744,01/04/2023 09:01:19,-9.31,,
36745,01/04/2023 09:04:19,-8.67,,
36746,01/04/2023 09:07:19,-7.94,,
36747,01/04/2023 09:10:19,-8.07,,
36748,01/04/2023 09:13:19,-9.18,,
36749,01/04/2023 09:16:19,-9.61,,
36750,01/04/2023 09:19:19,-9.27,,
36751,01/04/2023 09:22:19,-8.97,,
36752,01/04/2023 09:25:19,-8.93,,
36753,01/04/2023 09:28:19,-8.75,,
36754,01/04/2023 09:31:19,-8.80,,
36755,01/04/2023 09:34:19,-8.63,,
36756,01/04/2023 09:37:19,-8.41,,
36757,01/04/2023 09:40:19,-8.20,,
36758,01/04/2023 09:43:19,-7.94,,
36759,01/04/2023 09:46:19,-7.77,,
36760,01/04/2023 09:49:19,-7.47,,
36761,01/04/2023 09:52:19,-7.17,,
36762,01/04/2023 09:55:19,-7.34,,
36763,01/04/2023 09:58:19,-7.77,,
36764,01/04/2023 10:01:19,-6.95,,
36765,01/04/2023 10:04:19,-6.35,,
36766,01/04/2023 10:07:19,-6.18,,
36767,01/04/2023 10:10:19,-6.91,,
36768,01/04/2023 10:13:19,-6.74,,
36769,01/04/2023 10:16:19,-6.18,,
36770,01/04/2023 10:19:19,-5.71,,
36771,01/04/2023 10:22:19,-5.79,,
36772,01/04/2023 10:25:19,-5.54,,
36773,01/04/2023 10:28:19,-4.85,,
36774,01/04/2023 10:31:19,-3.74,,
36775,01/04/2023 10:34:19,-1.80,,
36776,01/04/2023 10:37:19,-0.43,,
36777,01/04/2023 10:40:19,0.25,,
36778,01/04/2023 10:43:19,0.55,,
36779,01/04/2023 10:46:19,-0.05,,
36780,01/04/2023 10:49:19,-1.03,,
36781,01/04/2023 10:52:19,-2.19,,
36782,01/04/2023 10:55:19,-2.49,,
36783,01/04/2023 10:58:19,-1.33,,
36784,01/04/2023 11:01:19,-4.64,,
36785,01/04/2023 11:04:19,-5.62,,
36786,01/04/2023 11:07:19,-5.07,,
36787,01/04/2023 11:10:19,-4.38,,
36788,01/04/2023 11:13:19,-3.74,,
36789,01/04/2023 11:16:19,-3.86,,
36790,01/04/2023 11:19:19,-3.35,,
36791,01/04/2023 11:22:19,-3.09,,
36792,01/04/2023 11:25:19,-2.32,,
36793,01/04/2023 11:28:19,-2.71,,
36794,01/04/2023 11:31:19,-2.92,,
36795,01/04/2023 11:34:19,-2.79,,
36796,01/04/2023 11:37:19,-2.88,,
36797,01/04/2023 11:40:19,-2.36,,
36798,01/04/2023 11:43:19,-2.49,,
36799,01/04/2023 11:46:19,-1.33,,
36800,01/04/2023 11:49:19,-0.86,,
36801,01/04/2023 11:52:19,-1.08,,
36802,01/04/2023 11:55:19,-2.06,,
36803,01/04/2023 11:58:19,-2.02,,
36804,01/04/2023 12:01:19,-1.12,,
36805,01/04/2023 12:04:19,-0.69,,
36806,01/04/2023 12:07:19,-0.73,,
36807,01/04/2023 12:10:19,-0.65,,
36808,01/04/2023 12:13:19,-0.69,,
36809,01/04/2023 12:16:19,0.00,,
36810,01/04/2023 12:19:19,0.60,,
36811,01/04/2023 12:22:19,0.68,,
36812,01/04/2023 12:25:19,-0.43,,
36813,01/04/2023 12:28:19,-0.09,,
36814,01/04/2023 12:31:19,0.25,,
36815,01/04/2023 12:34:19,-0.35,,
36816,01/04/2023 12:37:19,-0.90,,
36817,01/04/2023 12:40:19,-0.65,,
36818,01/04/2023 12:43:19,-2.19,,
36819,01/04/2023 12:46:19,-1.38,,
36820,01/04/2023 12:49:19,-0.09,,
36821,01/04/2023 12:52:19,0.30,,
36822,01/04/2023 12:55:19,-0.52,,
36823,01/04/2023 12:58:19,-0.99,,
36824,01/04/2023 13:01:19,-0.82,,
36825,01/04/2023 13:04:19,-0.56,,
36826,01/04/2023 13:07:19,0.17,,
36827,01/04/2023 13:10:19,-0.35,,
36828,01/04/2023 13:13:19,0.38,,
36829,01/04/2023 13:16:19,3.26,,
36830,01/04/2023 13:19:19,5.15,,
36831,01/04/2023 13:22:19,2.31,,
36832,01/04/2023 13:25:19,-1.16,,
36833,01/04/2023 13:28:19,-1.16,,
36834,01/04/2023 13:31:19,-2.62,,
36835,01/04/2023 13:34:19,-2.28,,
36836,01/04/2023 13:37:19,-1.89,,
36837,01/04/2023 13:40:19,-0.90,,
36838,01/04/2023 13:43:19,-0.77,,
36839,01/04/2023 13:46:19,-0.56,,
36840,01/04/2023 13:49:19,-1.80,,
36841,01/04/2023 13:52:19,-1.16,,
36842,01/04/2023 13:55:19,-0.86,,
36843,01/04/2023 13:58:19,-1.03,,
36844,01/04/2023 14:01:19,-1.16,,
36845,01/04/2023 14:04:19,-1.12,,
36846,01/04/2023 14:07:19,-0.86,,
36847,01/04/2023 14:10:19,-0.30,,
36848,01/04/2023 14:13:19,-0.52,,
36849,01/04/2023 14:16:19,-1.08,,
36850,01/04/2023 14:19:19,-0.13,,
36851,01/04/2023 14:22:19,-0.56,,
36852,01/04/2023 14:25:19,0.13,,
36853,01/04/2023 14:28:19,0.51,,
36854,01/04/2023 14:31:19,-1.89,,
36855,01/04/2023 14:34:19,-2.53,,
36856,01/04/2023 14:37:19,-2.28,,
36857,01/04/2023 14:40:19,-2.49,,
36858,01/04/2023 14:43:19,-1.72,,
36859,01/04/2023 14:46:19,-1.12,,
36860,01/04/2023 14:49:19,-0.95,,
36861,01/04/2023 14:52:19,-0.77,,
36862,01/04/2023 14:55:19,-1.72,,
36863,01/04/2023 14:58:19,-2.15,,
36864,01/04/2023 15:01:19,-1.76,,
36865,01/04/2023 15:04:19,-1.33,,
36866,01/04/2023 15:07:19,-0.47,,
36867,01/04/2023 15:10:19,-0.09,,
36868,01/04/2023 15:13:19,-0.26,,
36869,01/04/2023 15:16:19,-1.08,,
36870,01/04/2023 15:19:19,-1.25,,
36871,01/04/2023 15:22:19,-1.89,,
36872,01/04/2023 15:25:19,-2.58,,
36873,01/04/2023 15:28:19,-2.83,,
36874,01/04/2023 15:31:19,-3.26,,
36875,01/04/2023 15:34:19,-3.22,,
36876,01/04/2023 15:37:19,-2.88,,
36877,01/04/2023 15:40:19,-3.13,,
36878,01/04/2023 15:43:19,-3.65,,
36879,01/04/2023 15:46:19,-4.12,,
36880,01/04/2023 15:49:19,-3.99,,
36881,01/04/2023 15:52:19,-4.29,,
36882,01/04/2023 15:55:19,-4.81,,
36883,01/04/2023 15:58:19,-4.94,,
36884,01/04/2023 16:01:19,-5.41,,
36885,01/04/2023 16:04:19,-5.88,,
36886,01/04/2023 16:07:19,-6.27,,
36887,01/04/2023 16:10:19,-6.48,,
36888,01/04/2023 16:13:19,-6.48,,
36889,01/04/2023 16:16:19,-6.65,,
36890,01/04/2023 16:19:19,-6.87,,
36891,01/04/2023 16:22:19,-7.38,,
36892,01/04/2023 16:25:19,-7.64,,
36893,01/04/2023 16:28:19,-7.85,,
36894,01/04/2023 16:31:19,-7.98,,
36895,01/04/2023 16:34:19,-8.03,,
36896,01/04/2023 16:37:19,-8.84,,
36897,01/04/2023 16:40:19,-9.57,,
36898,01/04/2023 16:43:19,-9.87,,
36899,01/04/2023 16:46:19,-10.64,,
36900,01/04/2023 16:49:19,-11.11,,
36901,01/04/2023 16:52:19,-11.46,,
36902,01/04/2023 16:55:19,-11.50,,
36903,01/04/2023 16:58:19,-11.29,,
36904,01/04/2023 17:01:19,-11.50,,
36905,01/04/2023 17:04:19,-12.06,,
36906,01/04/2023 17:07:19,-12.27,,
36907,01/04/2023 17:10:19,-12.27,,
36908,01/04/2023 17:13:19,-12.79,,
36909,01/04/2023 17:16:19,-13.00,,
36910,01/04/2023 17:19:19,-12.83,,
36911,01/04/2023 17:22:19,-12.40,,
36912,01/04/2023 17:25:19,-12.62,,
36913,01/04/2023 17:28:19,-12.66,,
36914,01/04/2023 17:31:19,-12.62,,
36915,01/04/2023 17:34:19,-11.93,,
36916,01/04/2023 17:37:19,-12.79,,
36917,01/04/2023 17:40:19,-13.00,,
36918,01/04/2023 17:43:19,-12.70,,
36919,01/04/2023 17:46:19,-11.93,,
36920,01/04/2023 17:49:19,-11.76,,
36921,01/04/2023 17:52:19,-11.97,,
36922,01/04/2023 17:55:19,-13.09,,
36923,01/04/2023 17:58:19,-14.29,,
36924,01/04/2023 18:01:19,-13.95,,
36925,01/04/2023 18:04:19,-13.30,,
36926,01/04/2023 18:07:19,-13.65,,
36927,01/04/2023 18:10:19,-13.52,,
36928,01/04/2023 18:13:19,-14.07,,
36929,01/04/2023 18:16:19,-14.07,,
36930,01/04/2023 18:19:19,-14.76,,
36931,01/04/2023 18:22:19,-15.45,,
36932,01/04/2023 18:25:19,-14.98,,
36933,01/04/2023 18:28:19,-15.19,,
36934,01/04/2023 18:31:19,-14.98,,
36935,01/04/2023 18:34:19,-15.15,,
36936,01/04/2023 18:37:19,-16.00,,
36937,01/04/2023 18:40:19,-16.39,,
36938,01/04/2023 18:43:19,-16.52,,
36939,01/04/2023 18:46:19,-16.39,,
36940,01/04/2023 18:49:19,-16.39,,
36941,01/04/2023 18:52:19,-16.39,,
36942,01/04/2023 18:55:19,-16.95,,
36943,01/04/2023 18:58:19,-17.25,,
36944,01/04/2023 19:01:19,-17.21,,
36945,01/04/2023 19:04:19,-17.29,,
36946,01/04/2023 19:07:19,-17.46,,
36947,01/04/2023 19:10:19,-17.46,,
36948,01/04/2023 19:13:19,-17.51,,
36949,01/04/2023 19:16:19,-17.42,,
36950,01/04/2023 19:19:19,-16.82,,
36951,01/04/2023 19:22:19,-15.96,,
36952,01/04/2023 19:25:19,-15.79,,
36953,01/04/2023 19:28:19,-15.83,,
36954,01/04/2023 19:31:19,-16.61,,
36955,01/04/2023 19:34:19,-16.86,,
36956,01/04/2023 19:37:19,-16.05,,
36957,01/04/2023 19:40:19,-16.91,,
36958,01/04/2023 19:43:19,-17.08,,
36959,01/04/2023 19:46:19,-16.78,,
36960,01/04/2023 19:49:19,-17.59,,
36961,01/04/2023 19:52:19,-18.15,,
36962,01/04/2023 19:55:19,-17.16,,
36963,01/04/2023 19:58:19,-16.26,,
36964,01/04/2023 20:01:19,-16.73,,
36965,01/04/2023 20:04:19,-16.05,,
36966,01/04/2023 20:07:19,-16.61,,
36967,01/04/2023 20:10:19,-17.12,,
36968,01/04/2023 20:13:19,-17.51,,
36969,01/04/2023 20:16:19,-17.68,,
36970,01/04/2023 20:19:19,-17.94,,
36971,01/04/2023 20:22:19,-18.28,,
36972,01/04/2023 20:25:19,-18.88,,
36973,01/04/2023 20:28:19,-18.79,,
36974,01/04/2023 20:31:19,-18.71,,
36975,01/04/2023 20:34:19,-18.71,,
36976,01/04/2023 20:37:19,-18.32,,
36977,01/04/2023 20:40:19,-18.02,,
36978,01/04/2023 20:43:19,-18.32,,
36979,01/04/2023 20:46:19,-18.66,,
36980,01/04/2023 20:49:19,-18.45,,
36981,01/04/2023 20:52:19,-18.92,,
36982,01/04/2023 20:55:19,-19.14,,
36983,01/04/2023 20:58:19,-19.69,,
36984,01/04/2023 21:01:19,-19.39,,
36985,01/04/2023 21:04:19,-19.05,,
36986,01/04/2023 21:07:19,-18.62,,
36987,01/04/2023 21:10:19,-18.28,,
36988,01/04/2023 21:13:19,-18.41,,
36989,01/04/2023 21:16:19,-18.92,,
36990,01/04/2023 21:19:19,-18.84,,
36991,01/04/2023 21:22:19,-18.62,,
36992,01/04/2023 21:25:19,-18.66,,
36993,01/04/2023 21:28:19,-18.88,,
36994,01/04/2023 21:31:19,-18.36,,
36995,01/04/2023 21:34:19,-18.06,,
36996,01/04/2023 21:37:19,-18.45,,
36997,01/04/2023 21:40:19,-20.08,,
36998,01/04/2023 21:43:19,-20.42,,
36999,01/04/2023 21:46:19,-20.47,,
37000,01/04/2023 21:49:19,-20.55,,
37001,01/04/2023 21:52:19,-20.12,,
37002,01/04/2023 21:55:19,-20.25,,
37003,01/04/2023 21:58:19,-20.34,,
37004,01/04/2023 22:01:19,-19.74,,
37005,01/04/2023 22:04:19,-19.61,,
37006,01/04/2023 22:07:19,-19.87,,
37007,01/04/2023 22:10:19,-20.29,,
37008,01/04/2023 22:13:19,-20.34,,
37009,01/04/2023 22:16:19,-20.68,,
37010,01/04/2023 22:19:19,-20.94,,
37011,01/04/2023 22:22:19,-20.77,,
37012,01/04/2023 22:25:19,-21.24,,
37013,01/04/2023 22:28:19,-21.37,,
37014,01/04/2023 22:31:19,-21.02,,
37015,01/04/2023 22:34:19,-21.41,,
37016,01/04/2023 22:37:19,-21.50,,
37017,01/04/2023 22:40:19,-21.45,,
37018,01/04/2023 22:43:19,-22.01,,
37019,01/04/2023 22:46:19,-22.40,,
37020,01/04/2023 22:49:19,-21.97,,
37021,01/04/2023 22:52:19,-21.88,,
37022,01/04/2023 22:55:19,-21.54,,
37023,01/04/2023 22:58:19,-20.85,,
37024,01/04/2023 23:01:19,-21.71,,
37025,01/04/2023 23:04:19,-21.84,,
37026,01/04/2023 23:07:19,-22.10,,
37027,01/04/2023 23:10:19,-22.53,,
37028,01/04/2023 23:13:19,-22.61,,
37029,01/04/2023 23:16:19,-22.53,,
37030,01/04/2023 23:19:19,-22.35,,
37031,01/04/2023 23:22:19,-22.35,,
37032,01/04/2023 23:25:19,-22.65,,
37033,01/04/2023 23:28:19,-22.78,,
37034,01/04/2023 23:31:19,-22.61,,
37035,01/04/2023 23:34:19,-22.27,,
37036,01/04/2023 23:37:19,-22.14,,
37037,01/04/2023 23:40:19,-22.05,,
37038,01/04/2023 23:43:19,-22.35,,
37039,01/04/2023 23:46:19,-22.18,,
37040,01/04/2023 23:49:19,-22.18,,
37041,01/04/2023 23:52:19,-22.35,,
37042,01/04/2023 23:55:19,-22.31,,
37043,01/04/2023 23:58:19,-22.35,,
37044,01/05/2023 00:01:19,-22.27,,
37045,01/05/2023 00:04:19,-22.44,,
37046,01/05/2023 00:07:19,-23.30,,
37047,01/05/2023 00:10:19,-23.43,,
37048,01/05/2023 00:13:19,-23.34,,
37049,01/05/2023 00:16:19,-23.04,,
37050,01/05/2023 00:19:19,-22.61,,
37051,01/05/2023 00:22:19,-22.57,,
37052,01/05/2023 00:25:19,-22.40,,
37053,01/05/2023 00:28:19,-22.78,,
37054,01/05/2023 00:31:19,-22.87,,
37055,01/05/2023 00:34:19,-23.08,,
37056,01/05/2023 00:37:19,-23.21,,
37057,01/05/2023 00:40:19,-23.56,,
37058,01/05/2023 00:43:19,-23.77,,
37059,01/05/2023 00:46:19,-23.64,,
37060,01/05/2023 00:49:19,-23.34,,
37061,01/05/2023 00:52:19,-23.56,,
37062,01/05/2023 00:55:19,-23.81,,
37063,01/05/2023 00:58:19,-23.94,,
37064,01/05/2023 01:01:19,-23.86,,
37065,01/05/2023 01:04:19,-23.86,,
37066,01/05/2023 01:07:19,-23.60,,
37067,01/05/2023 01:10:19,-23.21,,
37068,01/05/2023 01:13:19,-23.21,,
37069,01/05/2023 01:16:19,-23.17,,
37070,01/05/2023 01:19:19,-23.86,,
37071,01/05/2023 01:22:19,-24.20,,
37072,01/05/2023 01:25:19,-24.16,,
37073,01/05/2023 01:28:19,-24.16,,
37074,01/05/2023 01:31:19,-23.98,,
37075,01/05/2023 01:34:19,-23.98,,
37076,01/05/2023 01:37:19,-24.16,,
37077,01/05/2023 01:40:19,-24.41,,
37078,01/05/2023 01:43:19,-24.58,,
37079,01/05/2023 01:46:19,-24.63,,
37080,01/05/2023 01:49:19,-24.76,,
37081,01/05/2023 01:52:19,-25.01,,
37082,01/05/2023 01:55:19,-24.89,,
37083,01/05/2023 01:58:19,-24.63,,
37084,01/05/2023 02:01:19,-24.07,,
37085,01/05/2023 02:04:19,-23.98,,
37086,01/05/2023 02:07:19,-23.86,,
37087,01/05/2023 02:10:19,-24.07,,
37088,01/05/2023 02:13:19,-23.81,,
37089,01/05/2023 02:16:19,-23.81,,
37090,01/05/2023 02:19:19,-24.41,,
37091,01/05/2023 02:22:19,-24.67,,
37092,01/05/2023 02:25:19,-24.33,,
37093,01/05/2023 02:28:19,-24.46,,
37094,01/05/2023 02:31:19,-24.11,,
37095,01/05/2023 02:34:19,-24.03,,
37096,01/05/2023 02:37:19,-23.90,,
37097,01/05/2023 02:40:19,-23.98,,
37098,01/05/2023 02:43:19,-23.94,,
37099,01/05/2023 02:46:19,-24.24,,
37100,01/05/2023 02:49:19,-24.46,,
37101,01/05/2023 02:52:19,-24.28,,
37102,01/05/2023 02:55:19,-23.90,,
37103,01/05/2023 02:58:19,-23.68,,
37104,01/05/2023 03:01:19,-23.51,,
37105,01/05/2023 03:04:19,-22.91,,
37106,01/05/2023 03:07:19,-22.95,,
37107,01/05/2023 03:10:19,-22.95,,
37108,01/05/2023 03:13:19,-23.13,,
37109,01/05/2023 03:16:19,-23.00,,
37110,01/05/2023 03:19:19,-23.30,,
37111,01/05/2023 03:22:19,-23.43,,
37112,01/05/2023 03:25:19,-23.56,,
37113,01/05/2023 03:28:19,-23.73,,
37114,01/05/2023 03:31:19,-23.73,,
37115,01/05/2023 03:34:19,-23.68,,
37116,01/05/2023 03:37:19,-23.60,,
37117,01/05/2023 03:40:19,-23.60,,
37118,01/05/2023 03:43:19,-23.68,,
37119,01/05/2023 03:46:19,-23.43,,
37120,01/05/2023 03:49:19,-23.60,,
37121,01/05/2023 03:52:19,-23.60,,
37122,01/05/2023 03:55:19,-23.60,,
37123,01/05/2023 03:58:19,-23.25,,
37124,01/05/2023 04:01:19,-23.77,,
37125,01/05/2023 04:04:19,-24.07,,
37126,01/05/2023 04:07:19,-24.07,,
37127,01/05/2023 04:10:19,-23.86,,
37128,01/05/2023 04:13:19,-23.73,,
37129,01/05/2023 04:16:19,-23.86,,
37130,01/05/2023 04:19:19,-23.94,,
37131,01/05/2023 04:22:19,-23.81,,
37132,01/05/2023 04:25:19,-23.68,,
37133,01/05/2023 04:28:19,-23.30,,
37134,01/05/2023 04:31:19,-23.21,,
37135,01/05/2023 04:34:19,-22.65,,
37136,01/05/2023 04:37:19,-22.31,,
37137,01/05/2023 04:40:19,-22.01,,
37138,01/05/2023 04:43:19,-22.05,,
37139,01/05/2023 04:46:19,-22.31,,
37140,01/05/2023 04:49:19,-22.23,,
37141,01/05/2023 04:52:19,-21.92,,
37142,01/05/2023 04:55:19,-21.84,,
37143,01/05/2023 04:58:19,-21.67,,
37144,01/05/2023 05:01:19,-21.58,,
37145,01/05/2023 05:04:19,-21.62,,
37146,01/05/2023 05:07:19,-21.58,,
37147,01/05/2023 05:10:19,-21.50,,
37148,01/05/2023 05:13:19,-21.45,,
37149,01/05/2023 05:16:19,-21.41,,
37150,01/05/2023 05:19:19,-21.28,,
37151,01/05/2023 05:22:19,-21.28,,
37152,01/05/2023 05:25:19,-21.32,,
37153,01/05/2023 05:28:19,-21.41,,
37154,01/05/2023 05:31:19,-21.41,,
37155,01/05/2023 05:34:19,-21.24,,
37156,01/05/2023 05:37:19,-21.11,,
37157,01/05/2023 05:40:19,-20.90,,
37158,01/05/2023 05:43:19,-20.68,,
37159,01/05/2023 05:46:19,-20.47,,
37160,01/05/2023 05:49:19,-20.25,,
37161,01/05/2023 05:52:19,-19.99,,
