#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-03-04 6:35,-12.44444444, , 
,2022-03-04 6:38,-12.7, , 
,2022-03-04 6:41,-12.48888889, , 
,2022-03-04 6:44,-12.4, , 
,2022-03-04 6:47,-11.92777778, , 
,2022-03-04 6:50,-12.05555556, , 
,2022-03-04 6:53,-11.75555556, , 
,2022-03-04 6:56,-11.67222222, , 
,2022-03-04 6:59,-11.92777778, , 
,2022-03-04 7:02,-11.97222222, , 
,2022-03-04 7:05,-11.67222222, , 
,2022-03-04 7:08,-11.58333333, , 
,2022-03-04 7:11,-10.98333333, , 
,2022-03-04 7:14,-10.47222222, , 
,2022-03-04 7:17,-10.38333333, , 
,2022-03-04 7:20,-9.872222222, , 
,2022-03-04 7:23,-9.7, , 
,2022-03-04 7:26,-9.572222222, , 
,2022-03-04 7:29,-9.183333333, , 
,2022-03-04 7:32,-9.055555556, , 
,2022-03-04 7:35,-8.755555556, , 
,2022-03-04 7:38,-8.066666667, , 
,2022-03-04 7:41,-7.638888889, , 
,2022-03-04 7:44,-6.738888889, , 
,2022-03-04 7:47,-6.994444444, , 
,2022-03-04 7:50,-7.038888889, , 
,2022-03-04 7:53,-7.555555556, , 
,2022-03-04 7:56,-7.383333333, , 
,2022-03-04 7:59,-7.122222222, , 
,2022-03-04 8:02,-6.994444444, , 
,2022-03-04 8:05,-6.694444444, , 
,2022-03-04 8:08,-6.566666667, , 
,2022-03-04 8:11,-7.038888889, , 
,2022-03-04 8:14,-7.122222222, , 
,2022-03-04 8:17,-7.294444444, , 
,2022-03-04 8:20,-6.822222222, , 
,2022-03-04 8:23,-6.738888889, , 
,2022-03-04 8:26,-6.65, , 
,2022-03-04 8:29,-6.522222222, , 
,2022-03-04 8:32,-6.611111111, , 
,2022-03-04 8:35,-6.35, , 
,2022-03-04 8:38,-6.05, , 
,2022-03-04 8:41,-5.494444444, , 
,2022-03-04 8:44,-5.105555556, , 
,2022-03-04 8:47,-4.722222222, , 
,2022-03-04 8:50,-4.766666667, , 
,2022-03-04 8:53,-5.022222222, , 
,2022-03-04 8:56,-4.85, , 
,2022-03-04 8:59,-4.594444444, , 
,2022-03-04 9:02,-4.466666667, , 
,2022-03-04 9:05,-3.65, , 
,2022-03-04 9:08,-4.333333333, , 
,2022-03-04 9:11,-3.694444444, , 
,2022-03-04 9:14,-3.861111111, , 
,2022-03-04 9:17,-3.088888889, , 
,2022-03-04 9:20,-3.305555556, , 
,2022-03-04 9:23,-3.822222222, , 
,2022-03-04 9:26,-3.605555556, , 
,2022-03-04 9:29,-3.305555556, , 
,2022-03-04 9:32,-3.005555556, , 
,2022-03-04 9:35,-2.705555556, , 
,2022-03-04 9:38,-2.833333333, , 
,2022-03-04 9:41,-3.005555556, , 
,2022-03-04 9:44,-2.277777778, , 
,2022-03-04 9:47,-1.505555556, , 
,2022-03-04 9:50,-0.772222222, , 
,2022-03-04 9:53,-0.344444444, , 
,2022-03-04 9:56,0.127777778, , 
,2022-03-04 9:59,-1.377777778, , 
,2022-03-04 10:02,-2.061111111, , 
,2022-03-04 10:05,-2.15, , 
,2022-03-04 10:08,-0.344444444, , 
,2022-03-04 10:11,-1.377777778, , 
,2022-03-04 10:14,-0.344444444, , 
,2022-03-04 10:17,-0.133333333, , 
,2022-03-04 10:20,0.166666667, , 
,2022-03-04 10:23,1.455555556, , 
,2022-03-04 10:26,2.144444444, , 
,2022-03-04 10:29,0.855555556, , 
,2022-03-04 10:32,0.3, , 
,2022-03-04 10:35,1.283333333, , 
,2022-03-04 10:38,1.583333333, , 
,2022-03-04 10:41,2.272222222, , 
,2022-03-04 10:44,2.916666667, , 
,2022-03-04 10:47,3.688888889, , 
,2022-03-04 10:50,2.744444444, , 
,2022-03-04 10:53,3.6, , 
,2022-03-04 10:56,3.344444444, , 
,2022-03-04 10:59,1.755555556, , 
,2022-03-04 11:02,1.711111111, , 
,2022-03-04 11:05,1.5, , 
,2022-03-04 11:08,3.3, , 
,2022-03-04 11:11,4.5, , 
,2022-03-04 11:14,4.116666667, , 
,2022-03-04 11:17,4.544444444, , 
,2022-03-04 11:20,5.788888889, , 
,2022-03-04 11:23,6.861111111, , 
,2022-03-04 11:26,6.777777778, , 
,2022-03-04 11:29,4.116666667, , 
,2022-03-04 11:32,2.783333333, , 
,2022-03-04 11:35,3.3, , 
,2022-03-04 11:38,5.533333333, , 
,2022-03-04 11:41,7.377777778, , 
,2022-03-04 11:44,8.061111111, , 
,2022-03-04 11:47,10.59444444, , 
,2022-03-04 11:50,10.80555556, , 
,2022-03-04 11:53,10.42222222, , 
,2022-03-04 11:56,7.077777778, , 
,2022-03-04 11:59,7.461111111, , 
,2022-03-04 12:02,7.933333333, , 
,2022-03-04 12:05,6.305555556, , 
,2022-03-04 12:08,4.888888889, , 
,2022-03-04 12:11,5.188888889, , 
,2022-03-04 12:14,5.744444444, , 
,2022-03-04 12:17,4.888888889, , 
,2022-03-04 12:20,4.933333333, , 
,2022-03-04 12:23,5.4, , 
,2022-03-04 12:26,5.572222222, , 
,2022-03-04 12:29,6.644444444, , 
,2022-03-04 12:32,7.677777778, , 
,2022-03-04 12:35,6.172222222, , 
,2022-03-04 12:38,5.916666667, , 
,2022-03-04 12:41,6.644444444, , 
,2022-03-04 12:44,7.077777778, , 
,2022-03-04 12:47,6.261111111, , 
,2022-03-04 12:50,6.005555556, , 
,2022-03-04 12:53,4.116666667, , 
,2022-03-04 12:56,2.783333333, , 
,2022-03-04 12:59,2.616666667, , 
,2022-03-04 13:02,2.916666667, , 
,2022-03-04 13:05,3.644444444, , 
,2022-03-04 13:08,4.588888889, , 
,2022-03-04 13:11,5.661111111, , 
,2022-03-04 13:14,5.616666667, , 
,2022-03-04 13:17,4.761111111, , 
,2022-03-04 13:20,4.627777778, , 
,2022-03-04 13:23,4.072222222, , 
,2022-03-04 13:26,4.244444444, , 
,2022-03-04 13:29,4.716666667, , 
,2022-03-04 13:32,5.233333333, , 
,2022-03-04 13:35,7.033333333, , 
,2022-03-04 13:38,5.833333333, , 
,2022-03-04 13:41,6.044444444, , 
,2022-03-04 13:44,6.733333333, , 
,2022-03-04 13:47,6.988888889, , 
,2022-03-04 13:50,5.488888889, , 
,2022-03-04 13:53,5.705555556, , 
,2022-03-04 13:56,6.433333333, , 
,2022-03-04 13:59,7.116666667, , 
,2022-03-04 14:02,6.733333333, , 
,2022-03-04 14:05,6.388888889, , 
,2022-03-04 14:08,6.305555556, , 
,2022-03-04 14:11,6.305555556, , 
,2022-03-04 14:14,7.505555556, , 
,2022-03-04 14:17,6.905555556, , 
,2022-03-04 14:20,6.733333333, , 
,2022-03-04 14:23,6.305555556, , 
,2022-03-04 14:26,7.416666667, , 
,2022-03-04 14:29,7.505555556, , 
,2022-03-04 14:32,6.605555556, , 
,2022-03-04 14:35,6.133333333, , 
,2022-03-04 14:38,5.872222222, , 
,2022-03-04 14:41,5.316666667, , 
,2022-03-04 14:44,6.477777778, , 
,2022-03-04 14:47,7.633333333, , 
,2022-03-04 14:50,7.416666667, , 
,2022-03-04 14:53,5.316666667, , 
,2022-03-04 14:56,4.288888889, , 
,2022-03-04 14:59,4.027777778, , 
,2022-03-04 15:02,3.772222222, , 
,2022-03-04 15:05,3.516666667, , 
,2022-03-04 15:08,3.388888889, , 
,2022-03-04 15:11,3.427777778, , 
,2022-03-04 15:14,3.083333333, , 
,2022-03-04 15:17,3.127777778, , 
,2022-03-04 15:20,3.172222222, , 
,2022-03-04 15:23,3.044444444, , 
,2022-03-04 15:26,3.255555556, , 
,2022-03-04 15:29,3.727777778, , 
,2022-03-04 15:32,4.2, , 
,2022-03-04 15:35,4.588888889, , 
,2022-03-04 15:38,4.844444444, , 
,2022-03-04 15:41,4.627777778, , 
,2022-03-04 15:44,4.116666667, , 
,2022-03-04 15:47,4.027777778, , 
,2022-03-04 15:50,3.644444444, , 
,2022-03-04 15:53,3.555555556, , 
,2022-03-04 15:56,2.916666667, , 
,2022-03-04 15:59,2.916666667, , 
,2022-03-04 16:02,3.216666667, , 
,2022-03-04 16:05,3.3, , 
,2022-03-04 16:08,3.083333333, , 
,2022-03-04 16:11,3.083333333, , 
,2022-03-04 16:14,3.388888889, , 
,2022-03-04 16:17,3.816666667, , 
,2022-03-04 16:20,3.6, , 
,2022-03-04 16:23,2.872222222, , 
,2022-03-04 16:26,2.955555556, , 
,2022-03-04 16:29,3, , 
,2022-03-04 16:32,3.172222222, , 
,2022-03-04 16:35,3.3, , 
,2022-03-04 16:38,3.255555556, , 
,2022-03-04 16:41,2.955555556, , 
,2022-03-04 16:43,, ,Logged
,2022-03-04 16:44,, ,Logged
,2022-03-04 16:44,, ,Logged
,2022-03-04 16:44,, ,Logged
,2022-03-04 16:44,3.6, , 
